Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1083.1270556904503,6.709793901623516,1136.7438034862948,5.613430319907987,0
1104.846740485161,3.8682435968470577,1225.1902053837898,2.688842579465426,4
1019.70388527954,4.3456899750031885,1156.843351847295,3.249002169191113,3
984.0966658722248,5.011775487084978,1096.5663509511587,3.825111404946022,2
945.5852068702962,5.206461377864052,1044.5291907282185,4.3321330683859935,1
912.0498196801992,5.956967974712614,993.2564636374842,4.877827682302378,0
1229.393327123063,3.710789985557254,1287.7812701227124,2.7536760279703194,5
1198.0401694101895,4.187466212959465,1257.5112241721847,3.3141206701536703,4
1117.0652948145123,4.7393907298491085,1214.1880448540214,3.751489711301615,3
1090.663747646747,5.386306041009627,1176.808039971536,4.293848255948069,2
1043.8435876701387,6.212492805117126,1135.8012253329302,4.847289154898516,1
1010.7668532063152,6.798957274501404,1092.0759305495806,5.464922612687346,0
1247.135900786841,3.562875494159155,1318.2986505839242,2.573232985190697,7
1213.844533611586,4.069430312008535,1287.1043341484205,3.1117062055752753,6
1190.5260776422397,4.28617575552827,1255.6084862259363,3.5542940097052274,5
1135.9529732751216,4.553149647623233,1217.2411324000184,3.9096522807393947,4
1113.9110970789106,5.462284182922349,1180.27411647894,4.386783078448309,3
1055.8499401373708,5.763276999435387,1142.016924349046,4.826863379503555,2
1011.723626569634,5.914140410416293,1101.5927429406554,5.195805399185106,1
967.700588419556,6.356474128989795,1057.0276450961187,5.609865073877411,0
1177.995804373969,4.11817232860095,1255.4925985976229,2.6870031048688388,4
1125.844979272039,4.697019894755355,1214.2752354164772,3.323962728595306,3
1096.2396791649314,5.6636025363468905,1172.7479039793864,4.095643327148421,2
1063.1605464920708,6.163782635403253,1133.1521855424485,4.770369423365677,1
1031.6364562214806,6.866351297600155,1098.975493104898,5.5017857385413205,0
1223.6133392737356,3.399926572125318,1302.8799361704998,2.1854326687336565,7
1174.2605142154223,3.626188103585376,1262.7808166392974,2.68853122660824,6
1143.6770152520448,3.817363409185553,1226.6962917617834,3.155111308411095,5
1107.4752721527996,4.3659939837914665,1184.3298596194677,3.594636437178411,4
1054.1494144490025,4.760033250973289,1140.635111068601,3.9939010639322006,3
978.7591927559572,4.966320434516999,1091.6642817650452,4.307179836410537,2
944.977946840594,5.324783378969813,1045.8077682900796,4.646898891487424,1
927.819677063476,5.692444972479327,1002.6363006523658,5.021915204146179,0
1240.309429544239,3.907853702171491,1329.7327114526101,2.7954840451490464,5
1193.449808828457,4.530449102825028,1288.9534000447925,3.366482520143304,4
1160.5560480507525,4.770580151590932,1247.4711497429769,3.9089999794057584,3
1144.9048404857242,6.036564738769119,1208.216664339122,4.561932031785435,2
1133.993048401001,6.913097238148916,1174.6426350620347,5.231708986701098,1
1108.3795182562392,7.57577483776616,1148.256652804435,5.965293213820031,0
1174.208235364819,3.524771035772647,1264.0732201567039,2.256125591650064,5
1118.1556553925757,4.002139788588148,1215.872801606959,2.820759932487733,4
1040.5563203856505,4.3976485132316805,1163.8425121600035,3.384266302408057,3
993.3842385098188,4.797933157976022,1107.909227204131,3.9110147738823025,2
953.3858817709652,5.600291450849648,1055.9380662847657,4.464556789283629,1
925.0208706402334,5.985358238892439,1006.1005933398486,4.956674229907588,0
1238.209057696971,4.410618305342344,1311.6885584500046,2.9031868573769644,4
1207.2959547958303,4.9208135580664285,1278.3073588181082,3.505198738361628,3
1188.2197278128465,5.434337988521621,1247.4312077846157,4.125709047474489,2
1160.9800028045547,6.845089575174789,1215.9928710065274,4.9640316785557035,1
1150.7107213281915,7.346439213993706,1189.083092887679,5.7914597282197775,0
1125.5671752610162,4.181236147148253,1226.433354398347,2.672649680444293,5
1079.067895694201,4.637395525379958,1176.0172118439873,3.342803913958101,4
1053.4209916828172,4.979447980144047,1129.7205603292964,3.9847042258559155,3
1013.4909270293452,5.425496325258172,1086.90883397974,4.5848875257312205,2
993.8736445724184,5.847321821131524,1053.0841268479594,5.014179559812391,1
959.8113517233128,6.080344766708074,1019.9329621404189,5.394001283724355,0
1178.3784433102169,3.529034839651705,1266.0035072621545,2.7079089142078376,3
1123.2255914977443,4.624516898706023,1221.057693430831,3.2945145835954697,2
1034.7955458453143,6.080700093510751,1165.3038012112845,4.051679035771835,1
1003.2104373899988,6.8241872223848485,1111.6300379149702,4.848653862756246,0
1281.5078358409255,4.369028590357718,1320.7311435739116,2.8715012816246253,5
1242.1411186919984,4.946990572512742,1295.18154327006,3.4972524981895283,4
1202.7694227234774,5.755316350320291,1267.4462944959237,4.206026053812079,3
1169.825173738294,6.362441573601093,1237.833983253553,4.972218021347105,2
1135.7373308928957,6.412346044013626,1206.3961763775183,5.569224626161094,1
1086.327166782698,7.219779179043932,1167.3600425658726,6.139374743898337,0
1224.5760428026683,4.518278363487687,1314.0984252803296,3.2657871416633677,4
1195.5111615411836,5.188815932400958,1275.5508065171498,3.9107213225803656,3
1152.3194957467042,5.594477866849099,1231.7844713153092,4.502330721617987,2
1112.083435298582,6.807523072676543,1193.110558158122,5.173368441224703,1
1068.2533838897386,7.42258793475668,1150.5487038557753,5.906336634034193,0
1120.6550631050402,4.767066600321274,1216.6795492686997,3.1616349613889754,3
1073.2989559967357,5.2801239144680725,1163.7884734105305,4.001890014954262,2
1052.0547118562574,5.872010137529674,1123.594397688262,4.751364782369589,1
966.3971251974704,6.605283359655338,1070.5944549170995,5.3569135953206395,0
1224.5612126784306,4.400129208952135,1302.0757131972791,3.0010877519901635,4
1179.4847571360465,5.00155675869147,1264.758887603522,3.729458502111327,3
1136.9887178266722,5.362443459852992,1224.676211529418,4.328811118553211,2
1097.4435280173973,5.9767577549492605,1181.9603358577856,4.90917546732789,1
1035.6321254384495,6.425708671506289,1134.8220682193992,5.43331917079043,0
1228.4087342041264,4.845501750283614,1289.2481854113205,3.9080524377053445,4
1192.2182976798235,5.208654853827223,1258.4924683889888,4.445889199826164,3
1165.016727405632,6.131553570315998,1226.3470837092536,4.965567267103121,2
1146.4961717341137,6.294236828438898,1195.3179471261642,5.423938384052619,1
1076.7673755848025,6.877828582724175,1161.7814613216995,5.871555117117982,0
1173.70026753021,3.3950065647857444,1233.2912057358742,2.6595585307670992,6
1152.8660992570976,4.289086206510587,1198.2286595258327,3.1650546884725173,5
1129.8998982352016,4.687175185971872,1174.711685114736,3.64764796268732,4
1088.0560365122813,5.182830983009331,1148.7366799730228,4.135073544072851,3
1050.0133484111846,5.45329577503983,1118.9071299891953,4.601478943063473,2
1042.222314867798,6.198043681539685,1092.6115394567128,5.162086366414261,1
1015.8842675676376,7.248742781600081,1065.2151731188208,5.75401768143216,0
1222.4792131234246,3.4258383469885865,1305.6679355476833,2.3159019148463864,6
1184.346587198678,3.7323538165626937,1269.2579082887335,2.8419849089209284,5
1138.9471672039142,4.654330451374978,1230.2196858975265,3.454573643010865,4
1104.9355870387133,4.911950025452403,1186.0730283153553,3.9635917663117644,3
1066.2015846462873,5.441002565674557,1143.3820278422033,4.433095041210644,2
1026.0705705453004,6.158027203601754,1104.1002993265788,4.979532812533277,1
1007.8256668426264,6.662974790588553,1068.7961152553685,5.565657007338449,0
1192.9269909982245,3.5215443107363327,1298.745101379037,2.677052920150602,5
1181.916524244919,4.116769499563876,1258.2177837678923,3.1808926933378547,4
1129.924113047514,4.53099574904365,1216.8215272184298,3.636969034481673,3
1045.5696799663629,5.04137272681796,1166.7920168688402,4.072692759691266,2
1014.815715245502,5.562953464103649,1113.0306047005045,4.554727150053093,1
952.6478107982432,5.936106867092608,1064.9747686605083,5.037639661324349,0
1267.232554953791,4.307646564417144,1334.6820585765017,2.7604114372671327,4
1237.7882251665428,5.418923747570264,1305.295767802862,3.564145841428919,3
1202.441089998475,5.922528596591705,1273.0470662572702,4.415382093010804,2
1187.4682579661408,6.543763812572012,1241.0236147593491,5.1534393152557,1
1166.7979649259482,7.233433360424313,1212.3456186021795,5.885259216315087,0
1198.2507556437113,3.224627107422165,1295.6769079103537,2.430382793161356,6
1172.3258251107138,3.78510626574144,1254.158862273311,2.9259963907610356,5
1133.041167596695,4.397845951665663,1213.0185924144703,3.376944909533324,4
1057.2590396656528,5.08015262227073,1160.2345491699862,3.8713387594065454,3
1033.215434504636,5.5447342859898825,1118.8184445042818,4.406493246617975,2
1021.154275131422,6.085294646391234,1083.399148401824,4.97862675441179,1
995.695921292478,6.486152411108365,1048.0731676381768,5.518835983485175,0
1299.3125540334263,4.203504461674471,1351.261846668164,2.9480251590703253,5
1274.89360991259,4.435778534674817,1330.7948367919366,3.4796463202215846,4
1249.4116419218417,4.560456906560083,1305.7119721804818,3.904922532441192,3
1209.9600490051678,5.491480469904317,1275.914343388601,4.459412064748239,2
1146.8024876692446,6.425190916194608,1236.076068508454,5.023282257801659,1
1120.0611261523688,7.7598752284097054,1200.2257829322425,5.734556411148707,0
1122.4705991393912,4.378370125200837,1222.821577220643,2.8029835528701255,4
1095.8540021388435,4.885106691560536,1173.5872124457956,3.5003123627264743,3
1046.035135837428,5.6209003431423055,1128.0537610311596,4.260074627325665,2
1018.6570479766314,5.889206489337877,1087.9645749565593,4.908424902758304,1
976.8702469597598,6.4260969894582765,1051.9774064104108,5.4399361277399665,0
1167.7384068176584,5.483192672727164,1280.1501305523584,4.140393133934713,2
1094.1814160295646,5.997190212029499,1227.030782037246,5.009751045474775,1
1027.283336273946,6.410316352493659,1164.9356991111576,5.543670591898208,0
1134.8946708967885,4.106798124754802,1261.0264696426593,3.102434668314662,4
1039.1765018188305,4.405321046069442,1194.2194171736003,3.5345496706658324,3
1008.2292845241276,5.097338523069185,1128.6636608437263,4.055046447291353,2
988.8919934367018,5.534374448982096,1074.6532763347473,4.518678217026169,1
933.9209736656532,6.125889933794646,1021.0226848684204,5.053944415334034,0
1229.2598196876831,3.5033047935231223,1313.0888038884077,2.5499569931074952,6
1195.21970744943,4.291745369884606,1275.7160481956182,3.0617622246713707,5
1153.4622894511128,4.502626977615674,1235.502052259759,3.537267874754233,4
1094.7827371598576,5.42634649705341,1189.9356401727541,4.164611668478793,3
1088.625107976526,5.872354014601188,1152.269932344922,4.7192755305356,2
1067.1525423069777,6.139909441763037,1119.8484768687808,5.246596460183584,1
1047.4395474816422,6.481912048864669,1090.2924448752233,5.684629795979595,0
1146.4960664800174,4.207525271681472,1244.8277396678445,3.090378709373433,3
1120.5914367595867,4.705847229912145,1201.7226164198814,3.649458016755081,2
1088.5917511837793,5.22672157185025,1159.7673528566252,4.265164253657552,1
1009.8312485433383,6.228149369451579,1114.230962198984,4.840281428272615,0
1205.3636479293075,4.084868707615052,1304.3926706417442,3.0180202961709295,5
1170.859035313488,4.364665637510112,1262.1198284893503,3.560410969323814,4
1073.9576668779998,4.961451927587729,1206.0735118796663,4.015681109129191,3
1057.2508192561831,5.650602226739743,1155.741531079183,4.548528394966994,2
1035.4184407377245,5.880989540011636,1108.5699220229405,4.988515607892855,1
991.0940714570384,6.415904063100552,1065.7160067284867,5.454722678989954,0
1253.8934671240538,4.594843976678284,1313.9042289781694,2.636200510559503,3
1228.8235820289594,5.150859858170519,1284.2059868758047,3.3903455690581934,2
1157.2622951150058,6.19276309883811,1245.7553443557792,4.323717930724059,1
1065.8603401332784,6.739211773393637,1197.0992822821058,5.269799352801179,0
1147.8724658797032,3.651475539393892,1256.2593876662543,2.669277785059048,4
1130.0019325290966,4.200460651679022,1210.088404229445,3.2060627827732615,3
1033.8371936332244,4.920749804372444,1155.8916206573692,3.8160922165241864,2
1023.5050943714753,5.5401809440406415,1107.0334651856158,4.340195232742429,1
976.3205563085628,6.657241557650618,1062.3074485444126,4.994021699427323,0
1202.3566411006211,4.27637116842148,1306.184730795579,2.589756650512559,3
1139.321928880974,5.514384088708414,1255.3657717747653,3.452284460443515,2
1068.704808415922,6.047538520922565,1194.9353778661634,4.325303826241643,1
1033.730842595725,6.557724355402118,1140.7940470398153,5.157730577159832,0
1165.761928201229,4.910673656914817,1260.9420105526376,3.3820763177605953,4
1157.6619864904603,5.707519149288733,1223.243154678014,4.163793422258574,3
1120.1466000151977,6.101798816416147,1180.9507322949244,4.837969681596276,2
1052.8534537916769,6.392714171888286,1139.2113462538885,5.453016907552519,1
1020.471704866614,6.986676458519301,1103.3791346730354,6.019876450605456,0
1188.8756706632275,3.157342551511563,1272.5898856121505,2.425425209723934,4
1174.483030142856,3.995827433456775,1233.690024703502,2.9366113287024698,3
1134.0043384680828,4.380070727226364,1194.9754736951168,3.3900978252908436,2
1094.0701786957673,5.434422597873616,1162.0067108125481,3.9726188525898634,1
1075.5032351852944,6.572626270130736,1133.3872906310457,4.70805791603981,0
1171.5664861562266,4.452075505922188,1239.8846616348044,2.9873351420883716,3
1111.784871739118,5.017348445884453,1198.3954967201087,3.674452852102431,2
1075.506948631593,5.704268602292184,1159.0693695432512,4.40480730513567,1
1049.8939925673133,6.381694803508323,1119.380911894446,5.026994896918623,0
1250.9145929444696,4.221651034038981,1306.4579694119332,3.3353474577585067,6
1233.6719836954758,4.468605633824723,1280.975337747598,3.737111923411567,5
1209.723883220065,5.038995210110268,1253.4448820271148,4.177294191597179,4
1195.9904282609043,5.545686878429131,1232.5540554067513,4.654807123268098,3
1176.4582235804617,6.27628372526009,1213.3518223402752,5.110244496332639,2
1141.081709014607,6.543468830728538,1191.3852455543026,5.5746080556705495,1
1092.0059574536103,7.164924127187316,1163.0520403059295,6.1138717543430685,0
1250.2373112899857,4.111941362366568,1318.9606521723001,2.84593645204422,4
1190.385894886306,5.295523822765867,1280.739620051967,3.6092460960418906,3
1166.6950378695794,5.758666371107057,1245.3825580813655,4.358347733795548,2
1121.8932462981038,6.625336006977581,1204.886218047506,5.100956712013741,1
1075.49466153652,7.201063844575147,1160.941230376099,5.798506281558444,0
1211.0069658776774,3.701188523999712,1253.1109118546005,2.6699044565947383,5
1154.085620441941,4.4113985289417394,1219.7103401141444,3.2165502317858476,4
1120.4090479309375,5.143026952362099,1189.5229959328349,3.857601258250695,3
1075.231511881943,5.615110438867152,1156.5070620032761,4.432039524106074,2
1049.317196051565,5.9464349829639165,1122.0100684368128,4.963431885426924,1
1028.1973728140556,6.471976147736427,1085.4481498240884,5.517589410174267,0
1193.1248782822329,3.4355358804673206,1265.3003085173925,2.3317340912325846,5
1138.7236302677884,3.876319761747386,1219.2391696421073,2.797098703172618,4
1101.252273545403,4.435349895539878,1181.793672401111,3.3291864685047607,3
1069.4209595751531,5.180436118061063,1144.8973181481224,3.9132326072303343,2
965.4769085646692,5.729523965196989,1093.5997300470494,4.531433124202527,1
915.2846285467868,6.164925194422688,1038.0316800999603,5.0773109869936,0
1176.604513708997,4.792686193078771,1283.7869334425723,3.178678698571397,4
1151.9381376952722,5.3511347525603945,1243.2818722393047,3.8872315438683813,3
1138.6971425491622,6.051909655212227,1203.7400408506796,4.663406220786985,2
1122.0949442313229,6.302214527119083,1166.2818182617007,5.34444340626724,1
1076.7568069220445,6.900581097986051,1133.2183090213598,5.879705245191305,0
1120.1159229524412,4.101203980767584,1246.8201599960464,2.8446846683882407,4
1099.8693347046371,4.5597535350129625,1192.0804854430494,3.400663278717323,3
1074.8956275156395,4.868976839712206,1143.6544337819907,3.8877723359044474,2
1055.1686323068989,5.996186235994176,1111.0180272375753,4.554893864557035,1
990.061612716546,6.288039461998335,1068.0222260392325,5.162832010697053,0
1142.1110417938305,3.910043799495573,1250.1339174614145,2.57251607672942,6
1136.947596782745,4.552535797146728,1210.4738793650843,3.201936207104022,5
1126.4602037006348,4.701705082271364,1174.995744835816,3.754577624346525,4
1119.586282479239,4.798745548529673,1146.684498358743,4.266456360495708,3
1062.8416147706891,5.534974355191483,1117.5893479054278,4.699600916526964,2
1031.09095100091,5.830341428817003,1095.3853297468436,5.08366044239125,1
1006.8504807748158,6.354195825415943,1069.3659065452578,5.443992448045092,0
1143.2748399356142,3.863849502834275,1257.6059857337,2.8452774771281915,5
1106.951083107079,4.28208195513165,1208.8963334361622,3.3893662782081515,4
1079.608462322673,4.812030508332481,1160.4566356781254,3.887987768429357,3
1051.327248349022,5.078102571581071,1116.5448788075678,4.346497565657934,2
1014.187884565659,5.381090627148972,1079.0699036560095,4.683431033005689,1
944.1049697954908,5.651895430456442,1039.2359296279847,5.0410402185301235,0
1263.8150248595691,4.914010237614062,1310.0205365011363,3.497271913528011,4
1216.1591268146651,5.361903900322222,1280.5614093297659,4.07248020933192,3
1192.8409990695443,6.16993912108342,1254.276918347004,4.719545091423332,2
1134.752983659442,6.7460873075917,1220.0053845267298,5.420184348828258,1
1101.6433175454747,7.206770705001322,1181.842290389739,6.079742254322545,0
1110.3250977389505,4.192741485609,1247.5081216675742,2.570880213970196,3
1057.8795055391763,4.906010477575832,1186.5042203197395,3.2820650652676164,2
1033.758922521148,5.615254976311277,1127.7999562261928,4.059522346967994,1
1001.9104069915838,6.111252887745502,1073.7734547248197,4.814018224477225,0
1277.059455337418,4.182182613390167,1310.4433648379854,2.5874364455992693,4
1211.6086809945211,5.162885788428575,1280.3296257188326,3.365527458987747,3
1162.353649394997,5.443119278676216,1248.8946276885072,4.118859479173393,2
1106.2550184399286,6.143093348988289,1208.5244275896666,4.851899923249138,1
1076.5079742199075,7.674216702036844,1166.7569556773544,5.721099546304018,0
1242.736373732292,4.892197922493669,1316.135674341233,3.2975510690463254,4
1222.3831148566323,5.556578250852891,1286.1244016848493,4.115588953089562,3
1196.5312484936676,5.903203394035561,1255.1227992334705,4.770698248157485,2
1162.6875423969022,6.519227319801236,1219.9086169983977,5.4006280888880225,1
1109.7424108019657,7.652547565182624,1186.816138056292,6.104750890473197,0
1197.994827428994,4.343490274524791,1285.5894460515287,2.731165541918395,3
1137.5047574059945,4.953384373872797,1240.3358747150705,3.419660677147067,2
1093.8764121914949,5.699587513405644,1194.685310818143,4.137179817549794,1
995.1021954839456,6.446537911121058,1136.1372260983762,4.959819370712674,0
1245.2832613135874,5.300273068529276,1298.405515753558,3.6236749274140245,3
1206.7057005405836,5.88845470785151,1269.8917480164278,4.421001947133535,2
1184.7239717523407,6.381693851170159,1240.8684906374078,5.152359716145336,1
1142.9665525522134,7.188946987080992,1208.3819430571987,5.813630483560585,0
1197.9759728300166,4.161292905289177,1281.485054092254,2.6773516788525282,5
1156.8472815189818,4.882106911522104,1245.7272268198005,3.3170131989723153,4
1126.90252575602,5.32179075455523,1208.2441892381498,4.0107471759750855,3
1054.7446283037134,5.497896418453244,1161.4152728838412,4.591575842480919,2
1014.7561010511758,5.899727448908938,1110.2453018919814,5.15256288774574,1
981.6899050300476,6.410150442097229,1066.988088331988,5.6023343951073485,0
1220.6456982917632,3.70724141709662,1293.0885074427192,2.69839094357875,4
1109.864671041992,4.5000521176028485,1241.918303007359,3.2715827285664147,3
1094.8735177301562,4.830830640438298,1194.2726065824643,3.81173009983889,2
1045.7064552201202,5.467627127487147,1146.8975525573655,4.35874735813265,1
1011.9122404308788,6.7418318867019735,1096.600516542982,5.049516637865377,0
1093.008676747854,3.784598019322317,1228.7311415501895,2.5104693605245267,3
1080.909072057783,4.6905614481777205,1171.3759721435079,3.1586933177419,2
1019.8612255034694,4.933274296114148,1122.4818790880202,3.738494149785202,1
962.813277966237,5.7756159803085625,1069.1476677706873,4.44621398276928,0
1255.219313533009,4.112112769492308,1317.0416427193081,2.5705703614812854,5
1216.625681399533,4.260843592167283,1283.6506970236192,3.149690625820567,4
1162.1602617356284,4.785956341632137,1248.0506292876462,3.745594635324717,3
1116.0831682659184,5.685114624136991,1206.5346415009024,4.366975906917642,2
1072.2853651139371,6.5147761024867625,1164.4747580096052,5.071760685983096,1
1041.4607455259982,7.038119441784727,1121.723044408203,5.656962020441581,0
1181.501054002354,3.53395472648024,1278.4881437253582,2.4771356757676637,4
1177.2376518339602,3.980384475579061,1239.022759016253,3.0459023923950697,3
1149.9123380051064,4.927504869058124,1201.8263518707677,3.661714325938912,2
1123.912010766418,5.958246570468251,1174.1361935813034,4.3081764780799885,1
1081.598638393811,6.611256868427864,1142.8323386003299,5.002269502002709,0
1237.6604891224265,3.2373304509291025,1321.7349816733572,2.4438310564086896,6
1222.9915488292093,4.007469134220729,1292.121393255004,2.9656374913629393,5
1188.1836058286158,4.535112196195101,1258.5846307876177,3.441240122110301,4
1144.8598719018275,5.409775523625622,1219.6843636305161,4.004023801168924,3
1102.438491102653,5.750282950523998,1179.2268013569462,4.587994051098911,2
1085.2086730369656,6.133439654401842,1148.7364381398543,5.167215891793458,1
1022.3761413189502,7.37108544270738,1108.6133566378026,5.839939153490789,0
1247.7988485226545,3.452954649253596,1311.8889389263466,2.5617875919005657,6
1210.5385494353384,3.872502459751306,1277.9116835535378,3.006085169470993,5
1166.9851553261217,4.304898187628769,1239.2009411563824,3.415239246166641,4
1111.6809417609486,5.263295961135102,1200.6103789961549,3.924839892389673,3
1057.947667740434,5.532290506308515,1158.9902325570995,4.485188352815458,2
1044.4826377266836,5.899765087520099,1118.3269903979053,4.974550440468758,1
1026.5722876040936,6.733468013286356,1081.5337380316564,5.5467435511757675,0
1171.880981218599,4.786567314158166,1252.7773991163858,3.506012669751069,3
1133.0115924260494,5.222853754103474,1210.8818074356827,4.1505091153077025,2
1062.9755888185227,5.61148600411455,1162.9713818642842,4.666183064920011,1
992.3460075628648,6.632147036276919,1111.2455769413468,5.285212842140609,0
1217.660951118051,2.741546289785406,1297.519910768931,1.8414524577935296,6
1166.7503104078037,3.3287609547830908,1254.86007745101,2.2735846818975367,5
1150.8969461872343,3.623393601247086,1218.0081301533176,2.7243019604551213,4
1115.785450944605,4.584067896588107,1180.7025761069474,3.279923101602497,3
1076.692409568231,5.118359477711203,1145.557213645185,3.8792256440229784,2
1055.0385900054907,6.199639764581706,1113.0327414226729,4.570844338982239,1
1018.0051788817811,6.572918943728429,1083.2837151174683,5.219675936771306,0
1230.4086232871468,3.069241595004211,1292.7516808821988,2.170340087497114,7
1189.7465369220365,3.254968651329054,1260.8525192146094,2.577349672595818,6
1124.0145921149367,3.445862485197375,1220.749579212987,2.9227075009464927,5
1093.2320149993564,3.957164081429779,1181.2952992950973,3.2786931561493127,4
1076.2312560910668,4.454460451466855,1142.7266046829086,3.636339452885455,3
1027.8704781570132,5.4295230702055886,1102.2189756568819,4.108395747925731,2
999.037933265588,5.8054825850453415,1064.0772549255921,4.618498534668988,1
956.5666190604428,6.400392472620958,1030.5876603146935,5.209404532153704,0
1254.2062512865757,3.483306156626266,1304.864692895212,2.309407838670502,6
1234.2264397486722,4.361615134165114,1276.1304230232543,2.93724254406376,5
1206.4239799346717,5.305110206831267,1248.2198757923818,3.646155613519352,4
1198.6871602972178,5.737033391325253,1230.81737930581,4.359847917162345,3
1169.3789142691314,6.396396289552853,1212.5845491072537,5.05669223570015,2
1138.2631463836242,6.641823121748432,1189.3959281266634,5.688395628724583,1
1098.9829175158868,7.057153637829092,1162.3472236801065,6.227503329457379,0
1233.6871306272303,4.3465109525639845,1278.2440878035136,2.755035529702192,4
1204.1565668512665,4.778061247491616,1252.6489976888643,3.40840810635204,3
1153.27129375813,4.983160582336306,1223.3932688408117,3.9989703816512665,2
1088.5726050844971,5.393570991980558,1186.9808286239477,4.608248804686696,1
1048.5207621797597,6.579654359719853,1145.6416717001769,5.216191626818463,0
1179.928215921265,3.876185724352046,1267.4560986343695,3.1099287535932834,5
1166.9529021494932,4.225179455143596,1225.6102522372228,3.504001457152705,4
1156.586996427287,4.839403687012943,1195.5899346034723,3.936352010361169,3
1061.8655804029029,5.44163024234297,1158.0681889622304,4.412947609159593,2
1011.276915759129,6.063445677806014,1115.3221221320155,4.889168957331514,1
918.1519453972828,6.634787826469897,1062.9668680272189,5.440889377755084,0
1281.481080980024,4.573301457662376,1328.272724557149,3.4947672028502206,5
1226.4409129931464,5.019668826629799,1294.37490686501,4.108238502491767,4
1203.3503521491648,5.508070329929533,1263.6309552281382,4.543479169022803,3
1191.7991637967036,6.488298756231563,1237.8109036651847,5.120521295528427,2
1157.3623358693817,7.009945209461954,1212.086769157684,5.719856915983045,1
1059.6914447670713,7.55602688797177,1167.7288419150937,6.316402002044923,0
1256.6527685884837,3.3465288421471744,1302.638924504635,2.3890918846404277,7
1234.611949258767,3.958573294228693,1276.9955137223399,2.853316618666439,6
1185.8224173837982,4.4232683948298765,1251.1547215457244,3.3427688784079264,5
1159.7899051985355,4.755928353055373,1223.3867616913508,3.8611627395535684,4
1143.6467609168724,5.285813314832891,1196.1047602692913,4.354022439818801,3
1110.7678697606334,5.468494850653783,1166.9277805037214,4.778415641520123,2
1025.3682707919502,5.606144636483519,1125.0790448103578,5.107929909971088,1
1003.9586923066854,6.469733423833289,1088.7062997949354,5.517222915771771,0
1277.2039062176532,3.908907336249485,1328.7038736146392,2.8322902006136665,7
1274.620037206986,4.418727979295019,1304.7211561277072,3.396896116399561,6
1211.8426026732466,4.827152580568687,1278.8439520864406,3.892417546970208,5
1186.224416891219,5.3902731432070485,1251.6020011031262,4.395193636703434,4
1149.3568389172428,5.734712051296503,1219.8495603812694,4.855954618123349,3
1104.9732006013169,6.236216359719855,1185.4034192580025,5.321416422817423,2
1090.6703095634289,6.445164669878857,1148.613473729291,5.72670376093419,1
1029.7251352648773,6.890710260105652,1112.1899802476169,6.139415296841583,0
1183.3198841083672,3.441328972967275,1254.4674436953605,2.469794993121881,7
1140.2011078171097,3.566831186909445,1214.2487333833267,2.8303994079411696,6
1110.365932075886,3.903885682859476,1181.2895321043948,3.192303934833889,5
1083.57560840115,4.420885140102301,1147.8163509245837,3.6282530582924695,4
1046.6431248021693,4.5441621594741,1112.8211314409364,3.9754186284625193,3
999.8990820272342,5.035981486384934,1076.13697102471,4.294349131146051,2
993.4552645966878,5.480793993672212,1046.7878023806256,4.677141692498604,1
944.508147682036,6.22632338595033,1013.6162455018555,5.141629233116776,0
1212.0803633083617,4.331647510822356,1298.6360754447937,2.82339446604466,4
1161.0017848087582,5.188974082244207,1258.193587678747,3.5801915464102847,3
1127.408618055875,5.435213863950258,1215.4309946589733,4.2087589936576295,2
1092.0774321988547,5.864346107029348,1170.423685524087,4.876069353928925,1
1059.329468916038,6.4714605864482015,1130.3795334575775,5.458328430098874,0
1128.8791450061954,3.854232646733045,1235.408017481884,2.7319120218255484,5
1103.856441516588,4.144027301095117,1185.3141106647552,3.2390565212553923,4
1089.6365700898118,4.5322484079422205,1142.698276263554,3.7481115454158704,3
1027.538213050224,5.056596685385006,1101.9779234712055,4.232122185785288,2
991.6413245449004,5.266527729434082,1068.3103388415439,4.570726554117894,1
967.7208462662402,5.840465567746021,1036.0786790935529,4.96797313832049,0
1230.5208772476378,3.706358801622972,1306.433645364255,2.5383944512071808,5
1195.9287362869188,4.062911105451514,1269.354625901201,3.0518053143117974,4
1143.6242239652358,4.786979374032453,1225.5622790891107,3.6436570436186684,3
1096.7174099398633,5.306658689404102,1184.0507750034603,4.213624360157923,2
1066.605662993927,5.686082198537487,1146.6793820867165,4.709798033809705,1
1033.4175028867446,6.256204182704235,1107.2587072145377,5.219767110025958,0
1249.8324916258516,5.468457918862096,1286.7778566165357,3.1480631290158185,4
1220.0354385900596,6.1517191165441245,1261.1339921472509,4.049380801060539,3
1187.205257089006,6.61376284466584,1237.5174529330948,4.93960017227486,2
1136.7941432951886,6.999496249324025,1209.8346605042184,5.808382811013461,1
1085.7658917863778,7.725419559182264,1175.9266444772966,6.59177113771567,0
1204.338773150924,3.085376907488717,1258.7533407826427,2.3953212776039723,6
1163.6169286772626,3.258393008608773,1224.6927064667304,2.731116938500859,5
1144.17914114224,3.921763380046002,1198.6304824738504,3.121045404924485,4
1106.3085447643512,4.576250324480935,1168.8926690104386,3.5633512476108464,3
1082.0298383048168,4.905381386625305,1140.0946452079188,3.949433001449947,2
1057.188657858078,5.357278013990565,1110.6646221493497,4.403813222750317,1
