Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
189.01814744081068,2.8083145225455497,160.3070115369068,2.4954481930843135,6
195.0390708191484,2.8983678794782173,172.695676045099,2.613865210989297,5
204.15125711436573,2.9097310528976057,184.0849662245008,2.731841588541086,4
179.59811912719093,2.623340306405065,151.75134355530534,2.4474540786478354,9
198.28618735281512,2.7148711376996864,167.5581903909068,2.5601477251746143,8
248.73394264956136,3.006503376424457,201.4387876452611,2.8480881812220225,3
216.4792326690884,2.810751937261003,181.91095238947125,2.6401827282288273,7
269.8424311229339,3.27495230814652,221.356969829364,2.97957382789847,2
230.9782332900813,2.947218747454297,197.64816973495834,2.73780560217384,6
278.76007621319746,3.377600178151275,239.30535558384136,3.093430959019615,1
237.7155896524391,3.0480124190402385,212.61147241832296,2.8288389095720583,5
296.42500123773243,3.5734072982353,259.5825416675582,3.2284388427710318,0
242.4902290235052,3.203897261621239,225.18989439758585,2.9449503006152926,4
250.00193705074628,3.424908531034612,235.53304433717204,3.0869577792822778,3
268.7181550857084,3.476117378563321,245.98082882049607,3.2200308675427416,2
279.14910795640105,3.677984997188953,255.61500375376,3.3661841174896727,1
291.07931166073746,3.819974283703881,266.28774815541965,3.520576490422401,0
178.9888371454842,2.3802936355442097,153.7977753579616,2.1941982050505535,10
200.08822682125435,2.401571199502346,169.80454925209835,2.2590947930552714,9
154.9844294878347,2.4798774901715834,132.14990162245445,2.2448594379727282,8
216.59276655972897,2.52152190452736,183.46123945567768,2.346393856797292,8
170.2585772441829,2.6605538116486622,145.15077248484565,2.3723530658426095,7
178.78108393085608,2.7635967915085478,157.26936478073375,2.498885439222015,6
225.83896840395536,2.606354476000784,197.28279436843485,2.436546735479,7
200.1851699926493,3.006441096837062,170.97931790074682,2.665666687227224,5
230.42659920725865,2.682367618690374,210.38707962753634,2.5184217668530144,6
204.71156159267997,3.088929772771033,181.7841644496406,2.799879792587378,4
235.8107240844849,2.791967129029284,221.75145701533643,2.6007564655500297,5
226.40887935830995,3.198982876744413,196.06905442373562,2.9437008699019436,3
259.5234227991086,3.2598106759602943,213.92202353472075,3.06355224276427,2
254.03178495745607,2.9702759258692204,232.5401686425768,2.7144974108234043,4
279.4199170934548,3.4503406991166807,234.0497901672405,3.200901024285897,1
278.2160926530394,3.078380010305331,244.8648338612389,2.825869031978999,3
304.1215437832289,3.4832500279174963,254.83706492535643,3.2962628105019838,0
283.393170575089,3.161988110623996,256.3756742954656,2.9369957589036413,2
294.7593945175041,3.3736992689462144,269.2422333575147,3.0752620889548092,1
301.5915516185128,3.565104468668233,282.3983988643203,3.229889556882599,0
161.37562091108708,2.435374811909954,131.85809801302472,2.2588555832815755,8
197.25117764931852,2.544898512214165,149.95263258107664,2.3600753408067865,7
211.7056576787611,2.658978322648335,168.32208865567682,2.456642491340879,6
223.07521356405596,2.885388564426226,187.6783383848305,2.576772139664722,5
244.45909423287156,3.037139760661914,207.57335280721887,2.7123559943721185,4
251.78721409360423,3.127377697898819,225.6556714437223,2.8507565715698915,3
277.16397573326617,3.1617574669650974,241.63823106051177,2.9741283625200783,2
296.02900904959097,3.2411375754911727,258.5029013346778,3.090560213088646,1
304.7150533914382,3.363862591504251,274.8308693001542,3.1862550185042506,0
188.0615606160198,2.774231622804061,154.8937572741559,2.4550492437720175,8
209.8999911154922,2.9368311970757253,173.9480580018395,2.6048902847631386,7
205.7250642771361,2.432944263138092,163.55228085201392,2.283241621779616,6
230.2531044034775,3.0868633853957075,192.42916349590902,2.7533545902288283,6
225.27295138609463,2.6017797318580245,185.17090875494668,2.384944161580854,5
239.5280393585788,3.315023591030562,208.01932626834633,2.9338704837412983,5
232.05002308708671,2.802481535073071,203.85872084967343,2.5119881176032997,4
244.75332505796047,3.4125795248720494,222.49920411030575,3.105105864235621,4
250.03331656309751,3.107496905952266,220.78680949383593,2.664188632648206,3
266.89931277830283,3.1417886647848707,235.99613361834355,2.817298220161265,2
276.1455156535464,3.384828655809809,250.08022389362563,3.007675098695608,1
256.1786115937277,3.409228853238473,236.12261430584732,3.2321053103225035,3
300.27836890845776,3.493126912716752,265.0813073980982,3.1859445348673536,0
279.0223622988778,3.5446934079786927,249.94708854252445,3.353677752503097,2
286.73820910034243,3.7179921827954217,261.24410948189745,3.47990351198304,1
301.6336933916869,3.826743173728077,273.66524028851904,3.5822474285225425,0
168.34149479635985,2.590481317281996,142.83851236124326,2.3204436360444056,8
181.30147896293005,2.628368295073612,156.686737262956,2.4578551220228855,7
200.50149512427947,2.712064723739028,169.84838298812255,2.553409325726416,6
227.97928583660087,2.7939308161721987,186.29258665436762,2.6362818781798874,5
247.4713670646771,2.912899394013972,205.11902435696948,2.7275489092561616,4
270.5756597124839,2.9426984467485826,225.56585734019427,2.7979923351494786,3
286.083773309659,3.0188008884305426,246.52231620954007,2.876078853820865,2
303.163780399662,3.142769171453781,267.0547732646166,2.962219743363815,1
330.087191265008,3.232257098003594,287.47635435029804,3.0498849997300943,0
175.0183953137384,2.54996666361969,146.52495546987052,2.312287144293561,10
190.97057198072375,2.6110723876624995,144.90798733351485,2.3937953681161916,7
182.4335302176524,2.615424376589797,160.2293256822467,2.4229043385348175,9
199.58861043188648,2.674670557005836,162.4659101499948,2.495270309466612,6
193.53383137138147,2.6894246958007435,174.06879988161967,2.5220100210000544,8
225.67874872204632,2.7095331717889573,182.4741480500091,2.581740206089736,5
203.61589625907007,2.8024681987226288,184.20222522961964,2.6178568277095655,7
239.75902154252336,2.866716586429357,202.29089308675117,2.670733916639663,4
282.5276759983336,2.984595664819135,227.70492573510273,2.769317673541157,3
208.8205003898921,2.9176880418410165,192.6844307103469,2.714994395314775,6
299.030647698467,3.0156592626414027,249.31694087865134,2.8502350485369377,2
307.2537335887929,3.1478305383219545,270.84996551003263,2.9448670448001613,1
221.8483520858388,3.087587023299239,202.05042206476696,2.822518467250685,5
317.8281678138363,3.352961962401485,289.27984932839064,3.073552802922667,0
241.92379256217384,3.323830820904483,213.94847453367123,2.964199756113622,4
259.2860202105942,3.4944185074051117,227.0989123015138,3.125198518434496,3
194.8877198515929,2.6920619660619707,157.78310625304516,2.3949692781656986,7
215.66868278917823,2.7973185455733542,177.30932742022813,2.533929481745491,6
268.2145458639746,3.549660230592426,240.0186422224947,3.2746369248084557,2
248.66206769078,2.965870878057152,201.5261703783909,2.6872346064335035,5
284.27350923409296,3.618466380514261,255.10924399133492,3.4147925925431037,1
265.53968901446973,3.1671230845173244,222.06870996335633,2.836205140153966,4
270.92310131171524,3.3423964153680665,239.1362521315472,2.992954177915574,3
293.43587085256985,3.3254845268064024,258.8458823317426,3.11963869006446,2
309.1135391359217,3.769359302164608,272.56228140135147,3.551147048316178,0
299.9176147139577,3.436629802877276,275.6956687166985,3.2475009415252445,1
324.24754592365235,3.5494454169271594,290.812764363273,3.3642158492992458,0
158.23499995496425,2.372165090488418,131.6267880881927,2.262511373710776,9
200.7569120156919,2.651502260391549,155.40405645487493,2.3318672641187694,7
213.43981430165823,2.7427297409669555,175.19013418810184,2.4741782168161572,6
235.688692607005,2.80959829813244,195.57428298941704,2.604947739108863,5
170.32206214236564,2.374711842448386,143.696989814186,2.3088514234956907,8
255.4324981856419,2.788279337619847,215.61254389502224,2.6912826438002346,4
261.4789380847697,2.846288794962786,233.35937103895336,2.7676796864147155,3
190.13211364040583,2.442847670087397,158.9601215411808,2.3600690563760027,7
278.45658160418714,2.891906217937348,248.8993049566524,2.815760477923875,2
297.686150491563,2.9784593065778675,265.7485721946333,2.862906391046058,1
200.6892308071176,2.6994461488437613,173.7794690753371,2.441474873835933,6
216.65611592684849,2.789041105534505,187.20690449434036,2.535642371480493,5
328.7752452448217,3.169081643853009,284.3658827221967,2.9348030601901716,0
249.5489697766437,2.923658450200661,205.46969845867625,2.645941043422942,4
260.8914612979107,3.087600294026088,223.5835782897853,2.7885187337384822,3
159.44765209244886,2.6250181320575146,129.4310001880009,2.3962063232459063,10
163.8273274721819,2.732588672293955,141.08432353307268,2.516117868159313,9
182.20204031968947,2.829277962633225,154.9564753615231,2.626301375240533,8
275.57644282411474,3.1956643992056653,240.67244412652707,2.939082079562136,2
191.2481825347832,2.901092789479273,168.8669548965962,2.733512013420236,7
303.68301212730574,3.36130303224486,261.2712003905647,3.071453456242356,1
211.99909873017577,2.918564382830464,181.74486022985585,2.801308387858886,6
321.4617669467205,3.5026554781237103,282.23233059453906,3.214176330760197,0
228.36828447106427,3.01257746094708,195.52898670557892,2.8788202536367993,5
242.9339458278311,3.100752326201296,211.3503103767088,2.9524529844182674,4
261.4785931017025,3.192623403455928,227.20562093311136,3.0251220725828083,3
278.25273132544123,3.2764258084333244,244.60653069124297,3.1001886763736186,2
301.8058408030485,3.341666619701929,262.5678791058175,3.1848091237479115,1
310.0389721512125,3.4265512216384764,278.9020166418471,3.2676038758861905,0
163.73791511087722,2.855911253093304,141.17346671759532,2.4824817118809253,9
173.06839604724473,2.9041648224615013,152.15291945432517,2.6320439479127495,8
192.05416922727176,3.0775708422807178,164.04006127220796,2.7808560863024754,7
197.28602942844896,2.3626972083569364,161.635521892795,2.199926945686073,8
203.38088638486803,3.3713939114145237,176.30315442687964,2.9765236332771146,6
210.6247783696992,2.450103631051471,179.89493143648207,2.275304994712734,7
210.2587529465235,3.506165550021553,188.50002394335704,3.14304127585432,5
222.55360204751335,3.6499031858226174,200.26316133068426,3.3018396624001825,4
237.52290722618815,3.6931777993157375,213.15406356647296,3.45964225777103,3
253.0437062030412,3.870642751101488,225.35197096162682,3.618256639535184,2
278.787359848296,3.9412887336959455,240.43326565431244,3.732235603991468,1
298.1246884798925,3.993468969611598,258.00645276098624,3.829696287909477,0
221.5708003925404,2.505961382554388,195.72215109512987,2.3508720373959355,6
239.98033617055543,2.635723596942268,210.80796899054417,2.4510201769506166,5
145.38093400719117,2.611532457990131,127.53841262750112,2.3801570900611426,9
178.69357738621613,2.7142116593895667,141.1325859595832,2.486844918940279,8
202.9845748914108,2.9928207847277832,157.99404044781772,2.6252050652373087,7
253.2389311360322,2.8210895252281216,224.54017509945524,2.5551150688266366,4
210.78815417738727,3.0552239780044914,175.07726026431436,2.7658407625320516,6
222.734654830574,3.1241704498713823,192.11637905855588,2.8995918659966713,5
239.03603330510364,3.3800926951887558,210.84739891813834,3.053303913436396,4
261.59066760180286,3.497413302593859,227.42681696125572,3.209944242077255,3
275.77246637750983,3.6290402103473234,241.98439525847553,3.3371881272011628,2
275.08633276600017,2.8997480004049083,240.10023576696548,2.662525227236231,3
284.3981252536638,3.681335141420903,256.70638947373084,3.462410359884445,1
298.9622869384164,3.040129629132064,257.7677374807089,2.78053042685235,2
293.9432855501448,3.875961274879357,270.948115617645,3.6127685248860395,0
307.0080914749612,3.065219034865669,274.8551956971931,2.892381957314606,1
156.1355309183656,2.428592557704176,140.45846664917468,2.221178209127876,9
177.4286421641098,2.606484644056412,152.11828704468243,2.327925893350872,8
319.81203004852455,3.395512196071925,290.82153447278694,3.0443396771405373,0
183.27401609048349,2.7823580260210123,162.18398197743636,2.4642331929617334,7
203.9722418009608,2.878749845867407,173.9824227473156,2.6061719478849765,6
219.36445635503168,2.926744412442213,188.0349774657903,2.724585897218244,5
231.1156215518806,3.234999510550994,203.03099559249327,2.8858672877876077,4
253.0453800479825,3.2397369998686867,218.1543431692678,3.0125177589500627,3
274.1707112293984,3.3695775676237,236.3336821970508,3.1299616672706003,2
283.04797452507773,3.4670255252779323,252.14882874187418,3.247616803152705,1
306.1314899108375,3.5378266758927017,269.5022354530353,3.3698332558428037,0
193.00167598267376,2.7818710743689774,163.30209949715905,2.453175499312494,7
210.42380947731232,2.9626892476036497,179.86702673613325,2.6092724261460707,6
218.55228770622327,3.0149602456009985,194.6538713958402,2.7596951960388147,5
233.52762856843887,3.106217069858276,208.27018456371562,2.8952012756182537,4
243.45821390508573,3.166976453811098,219.79272312794677,3.0065428182486,3
186.3878323998889,2.388002742301009,156.27948398504077,2.1838589731541367,8
269.55083558836475,3.384919291762992,235.102555049085,3.1271524617274027,2
195.95663964147863,2.414654673424776,169.70666741682612,2.2616842265380512,7
209.0820334950469,2.588405498923486,184.10734593675684,2.3683294125245067,6
223.1138998513506,2.6480796291477,196.84158925989863,2.453362185106856,5
249.9906755373028,2.7462286393059028,212.9062161850136,2.5570742366205748,4
255.62456598223636,2.9272322853343007,226.753562901483,2.664920145227233,3
270.7029699669559,3.002140747564165,241.7028289665785,2.7824173600551108,2
300.2965020147497,3.0639101432469613,259.9457226705191,2.877518288919806,1
286.6592438949945,3.63859585387812,250.34964193262144,3.2623337829822967,1
326.28707704831857,3.141491812030404,280.58035810991265,2.976200725496347,0
291.49373894948644,3.702972505363028,264.93793218127405,3.399936234934703,0
202.22503682998376,2.8216646123687363,163.15974518051388,2.5225800397645926,5
235.99133703534255,2.978673643043104,183.21492860675292,2.673757587519644,4
244.95325809446,3.0331191338152603,202.32801697872563,2.815774473725889,3
266.07406813988587,3.153187412577611,224.39055972550113,2.9367687146856554,2
176.94414083077513,2.5504902964553526,148.62643492675525,2.284579897410483,8
287.9098083183607,3.196296475622628,247.4307016836066,3.036588255485468,1
184.1914918205948,2.639435681085696,161.5475127840952,2.397634110171622,7
311.6232468363548,3.250784724667014,269.3103436848808,3.1224122779451235,0
202.16205074459512,2.855029831589343,176.7421821793586,2.5425169766343547,6
176.1150633582523,2.897422510729741,141.52247854525314,2.6222113840425543,7
218.807630923572,3.0238117310514943,188.9271500983194,2.6995218593365693,5
186.1310625143732,3.0573565985291813,157.13459749804431,2.80341293074505,6
205.1753436715813,3.1570436833795164,172.51706174698725,2.9234037771808175,5
216.4894889028984,3.31800941165844,188.88807668077794,3.049299305529495,4
239.5227853679548,3.118843307736208,204.32561993749837,2.837522169583619,4
231.04951712563476,3.3814689856290334,202.99209511454802,3.1622602379851825,3
271.88333636272046,3.5148911009738018,222.1457497154416,3.2857539560339943,2
248.2392224066897,3.242538520740024,218.58463625268126,2.975931814440553,3
285.02927825763766,3.5809074767627043,241.9253928640945,3.3904641316806994,1
268.4420768460181,3.39562416605277,235.43475325776595,3.127169511433968,2
283.75457677306787,3.4695415082994785,251.7532584634605,3.2500718467759953,1
294.16721312458486,3.750386753763815,259.72376675469525,3.509132745757559,0
307.0693580792032,3.534687887134432,269.40560389458676,3.3522470779925824,0
164.69143028732807,2.637836335866658,138.8786860627105,2.398031573502183,9
176.37961758682184,2.681553698201658,150.52184986424922,2.5148510741170993,8
208.7080436344372,2.713200361366904,166.32691467985538,2.6003477559116606,7
227.70101561754828,2.69584160282911,184.90742538250151,2.654666877402736,6
241.864066620656,2.7689392241722106,203.86883474935826,2.699474244487308,5
255.34998215354773,2.9157195297927085,222.0005451226022,2.755050883272518,4
277.5581603960172,3.0341826132268745,242.23625368444127,2.8255766662775614,3
294.58622889795726,3.120251975738465,259.41189073714526,2.906986989151874,2
311.5043707977508,3.145169146482743,276.1725617731858,2.9968524978826006,1
323.0612769603561,3.2078316042173065,292.4120038411258,3.0846309738916196,0
152.07752663074106,2.424568594530777,136.20458893576674,2.272380877481779,9
164.82847008678425,2.7977755957786004,145.67279016977045,2.4536766292739043,9
170.64595449615533,2.633016731739477,146.86974218143243,2.3737184133285347,8
176.43080048753973,2.786926870565705,156.4767297011972,2.575305036325157,8
195.45479163352485,2.7760842033565702,160.30026700800707,2.4916761856320155,7
184.72773559245613,3.0350134744328083,165.48301824507217,2.731730946453613,7
211.51786570090036,3.239105456893681,178.02942208105614,2.9012306471317926,6
221.65882779739547,3.303742592396919,191.83273993301518,3.032512798013543,5
203.77479215007585,2.945423626097148,173.50972224480353,2.6264643653781787,6
229.5114347686599,3.0173046487162147,190.29289993583137,2.759279560888037,5
235.17019017073252,3.4281371601968784,205.90108394980484,3.1585851108971985,4
242.6435176551589,3.1531151094403267,208.406098140715,2.9049888638699475,4
257.0382308330723,3.5314272364067536,222.02257001891135,3.3074851840654076,3
261.24273907319485,3.6233509076650177,237.3255707150591,3.4251526707118503,2
270.9723703108749,3.246146370044224,228.4713813036589,3.0276147915308966,3
281.1586524769378,3.746033137795888,251.25372807026662,3.5265382068922912,1
284.2370682692448,3.34852568422559,246.22783663080287,3.142103087704701,2
302.9883771883387,3.3642678068358625,266.0705536384554,3.2258719238524436,1
288.80292717006023,3.9149978129416976,264.6825479447995,3.648789251001247,0
309.5431555667075,3.518623188396223,282.076897798065,3.326135631788445,0
210.07909051501332,2.62557264650744,164.31822324006745,2.336701491986374,6
232.85146874589992,2.7251074401741007,187.75077641506272,2.466962400194127,5
251.0709570900492,2.79982356752006,209.42139565197016,2.5962446219791944,4
282.76244279403505,2.8539664673107064,234.1894430368854,2.691981614144175,3
288.28838968662313,3.004190641784272,253.01046976632415,2.8017321526593157,2
295.8003754168357,3.123729085095128,270.15472674668865,2.9013634403768536,1
315.6602736853707,3.313895806095672,286.71648773458276,3.0191211135611677,0
198.4139538774802,2.622642106474302,163.48635288571927,2.3915251454370328,7
217.6659420483946,2.64909338064925,182.35551464759274,2.4840175279893963,6
221.59713536058825,2.881012622239705,196.38246416745952,2.612856294840218,5
224.306382581152,2.565608549482384,168.57787875576608,2.293859969610793,6
232.45541582151048,2.9601452366325463,211.30149107954185,2.7310775209342957,4
233.76895691227628,2.597718845883208,189.74890418759531,2.4050295729481874,5
253.7856858776276,2.8489421812124136,211.26483933946434,2.5563830979200532,4
251.7696470288483,3.1159976319535008,224.3804188273644,2.845778195589861,3
259.26706919471445,3.097515280803033,230.58696287093352,2.698811560767081,3
268.96790113527663,3.333690156396863,238.49120827892366,2.987987805574373,2
280.94146271953895,3.2892596994714505,250.4139114570619,2.879808911370498,2
285.14872078212073,3.717185074279927,251.98776402566892,3.201606144300508,1
301.1209228430047,3.351802358272905,265.77681950943236,3.037047673128602,1
304.5590073192426,3.455718400975024,279.93482959082564,3.208647584146965,0
300.71040766117994,3.940226453540249,267.81041848578724,3.413448910560617,0
148.12182687657383,2.5348753327584164,130.9563339359595,2.287277334593158,7
157.64848666035525,2.5695714644456205,139.57654597367718,2.3720404766012697,6
176.45670088633565,2.666716956677767,150.19939250904355,2.4693171028718957,5
189.6487647285772,2.9086726221344783,161.5628241162721,2.6019770739697243,4
202.47385239784612,3.108867279588495,174.86992630993763,2.7577407311209554,3
156.3226958246472,2.4766421600707016,131.0271955914402,2.2726153122360793,8
206.2404000188785,3.132493187736933,186.49364093839853,2.8772643021166586,2
246.007838479742,3.437711441269375,204.1655113022759,3.05089229748141,1
164.7491871313027,2.5668277752992257,142.51986907583412,2.362500038878042,7
188.8192124791122,2.701409976022488,157.79529434813972,2.468626470357595,6
303.66773313540443,3.586562858607935,229.60771775208963,3.234861477867443,0
208.14766935374504,2.8317293871131244,173.43981297769943,2.5962540341576408,5
171.85567204901034,2.769750052342358,148.553075243837,2.399771074741332,9
226.909943857229,3.083446045747128,188.98974172920725,2.7320110688505332,4
192.44739768397957,2.918585008709216,164.88882206175464,2.576290125797468,8
197.5984575847932,2.9479492242530583,175.60276871684485,2.7446514191017286,7
205.58693059285085,3.0060615384924407,185.7916916931668,2.8460560227214518,6
234.12059617495183,3.3086261695907635,204.54932179926814,2.8984078707545455,3
226.7063808584499,3.0216035108751185,198.83896775381677,2.9327898669344385,5
232.84067014483648,3.164250246259288,211.03596737298204,3.0116899057178244,4
253.97812433784847,3.2122722442865816,223.34211270375576,3.0704273528332973,3
266.9137199200226,3.542278537302645,237.20516517080168,3.1892932154432145,2
290.2156376121436,3.708600437879261,254.13090657466017,3.3298009953205785,1
297.5901045499943,3.7646370092561936,268.30765131296914,3.478407694996794,0
261.23882085921065,3.4674537336035893,223.84724854484975,3.078533062415419,2
280.7174797245007,3.675836341915217,242.22690199392747,3.273418335593964,1
165.08166705169722,2.6586045120067525,140.97682012353306,2.439939735343267,9
179.4531362841997,2.751555891382059,153.71465164853205,2.543620505893389,8
185.09011812329985,2.8647916436541485,165.16558304821893,2.6607320387658904,7
198.22084272620407,3.070040406252524,175.9793898886826,2.7769975636506206,6
212.3068909932784,3.0789903754944428,188.03053103573583,2.884796565757985,5
226.0187832330224,3.170862676913301,200.2179542720009,2.9872481987392954,4
252.41380531967084,3.3207176805178005,214.81008807909512,3.101080556566443,3
278.7498578267485,3.479526720469941,233.54203601978483,3.2240275719296023,2
291.6983297570973,3.59294095284706,252.23753342596348,3.328607681248509,1
288.6157199789488,3.796084751301395,258.3205121189682,3.4662894084316185,0
297.6322866680661,3.609785605247096,269.30261256092103,3.4347667271990394,0
165.27719674311757,2.4023900292693567,130.79757184441763,2.2527183239725623,8
177.48680612302098,2.5459015435529317,144.3897297901064,2.355148894762819,7
210.2584455830033,2.6860418645571262,163.266687615721,2.468613882796691,6
224.13632447943377,2.880374862433132,183.8867379834427,2.579561411575495,5
242.67246286557636,2.9667814870036064,203.9662471588304,2.6962979573632304,4
262.8564002704527,3.051895186880919,223.4820878642974,2.826198988885543,3
277.2792990700855,3.218300847462336,243.44058645371032,2.9606788496674237,2
289.67134460752686,3.4227710407001144,259.32316625861506,3.1080246848960216,1
308.23688191262295,3.4608213472723066,276.1432777452529,3.2241139818638564,0
156.86607760692195,2.512463436454904,135.04750161327792,2.2917277957933164,9
159.518310260107,2.5506091252981102,144.70932540935698,2.37837768667982,8
170.14604167486627,2.4846437985812826,141.3800882526793,2.352326971305573,9
200.2950955672949,2.5894327112953017,160.26691644404812,2.4511327305965187,8
208.22664081080424,2.6846204183920888,177.1008066123667,2.516973321743321,7
225.14092829380792,2.772300837349504,193.46468372188912,2.593348840135821,6
245.48456784083115,2.8688821660986115,209.8586548375209,2.679975986343358,5
165.3748309983866,2.813164501017634,152.25191114806972,2.5116434946484305,7
261.373185504948,3.0186698120640063,228.10408360353722,2.7867811890399024,4
268.7451013938136,3.109148850204168,241.794084768841,2.8907244168216755,3
279.94083848762824,3.169311384423675,256.13692430420576,2.987662610027993,2
287.28844314684585,3.222707445447236,268.56642727481335,3.0777439316475395,1
189.38816030059323,2.984421069963572,162.93679161131823,2.6517440978040847,6
308.1685366245936,3.4085952440158644,281.10322103156585,3.18568654723099,0
202.265583498672,3.023323014317149,174.68259253293613,2.776796229410274,5
220.89923331523696,3.2133385250265865,187.48922367459915,2.91697124712461,4
178.68342180327926,2.4892541337423792,138.74936798312393,2.3329060172607283,6
200.8390775989968,2.586465024715805,157.35507532722286,2.416153713712215,5
220.78620596521648,2.7624779173619864,177.52764814208155,2.5122441470125936,4
230.6183613828358,3.4014083744554244,201.70923389914492,3.0871310969560732,3
241.3893127724699,2.928467958830175,200.238267246568,2.63098412377017,3
253.0772303278912,3.59933969211339,219.2497137650458,3.244366135175224,2
277.8324216635694,3.024621244515075,223.90608796070637,2.758257255833084,2
307.1449981206952,3.110392496443383,249.59840322418955,2.8824849283732847,1
273.53041484578137,3.84031877880406,236.07816467408347,3.4155456769433217,1
331.42526494794066,3.180682298211017,275.71564069397834,3.0013283830723276,0
170.94792592521625,2.7291476637374137,144.5739036006637,2.360845618178463,9
174.60863860924468,2.891418206541297,155.20417206401424,2.5236045713469704,8
293.26296020922155,3.897016656430976,254.2776400161934,3.590284405366087,0
194.70101166893824,2.9534639312595186,167.90590945850894,2.675890191445726,7
205.79737769028276,3.0387152486925904,180.97876402966617,2.8173837687058425,6
223.88987870609037,3.225049131084279,193.98896651995446,2.96755883626302,5
240.1270746822984,3.602357050283082,207.8247962713709,3.1422007135721537,4
252.41610187045288,3.716739986948217,223.38628892361254,3.3072650696535377,3
262.71970291274766,3.794253345613304,236.9900271723744,3.475422952524294,2
267.14246402647035,3.9490074621524975,249.25904443961196,3.6574813952162755,1
283.8833755031281,3.983515826093615,261.2577437990195,3.809174734218143,0
189.350781251236,2.343209216954622,157.1026323965832,2.256953817129019,6
168.66832635878615,2.844195862745194,145.18803019652074,2.492156457896466,7
173.667023753144,3.0021146118803665,155.42056549390878,2.6523096409419518,6
202.11839034126143,2.471530817354364,173.80870635581311,2.3110624772038633,5
195.81333847230576,3.16272717814514,168.1360817407604,2.8127707264693456,5
221.04888908116232,3.368015219906571,183.38391549266558,3.002820386385242,4
224.89117827028795,2.6440938229961937,189.50050723277792,2.4080068957769534,4
235.48820973677311,3.5044822730856566,198.93715748043428,3.1763070291525857,3
250.3109141778357,2.741066349809393,207.85971382630515,2.506191925261483,3
247.18883063070797,3.613977882458217,214.64125833481862,3.3302634330951904,2
259.80007011015635,3.709048873079434,231.86786760622107,3.4716502853350035,1
259.1901202004447,2.8212596488938293,225.1722768482132,2.6042319712016804,2
293.76793009433845,2.832131415933589,246.05570661683367,2.702016410997474,1
292.7506980020863,3.7881311056544895,251.25533951217722,3.5967310708368734,0
327.2336663908909,2.934172611697308,271.07876182675955,2.794544769866063,0
186.38503929817765,2.4102222697912032,156.5804221199594,2.2273142014064016,7
197.68363398535425,2.5499602192220228,172.6315233481892,2.3220339065166042,6
214.9731268296574,2.665468247212156,188.9554151306683,2.4349380093763373,5
225.83136254334084,2.6342904514601195,200.47486845306312,2.523093376711487,4
241.44345459604008,2.6409595232096126,213.26332345051406,2.5801801421790227,3
258.1807735000919,2.7025199099071147,227.6224702908969,2.638639670202205,2
289.9588769904996,2.8911478776355017,246.07751889192596,2.7068772018849008,1
156.48946641211097,2.5304489708184383,137.4094208971406,2.243128406848277,8
318.75202055635833,3.0885702839399483,266.8332976372661,2.791497609230459,0
175.72760929267864,2.693526798458854,148.9026487972776,2.380826556080467,7
187.0375504574209,2.7895654042601867,160.57703282437745,2.511045130063021,6
214.6865443895021,2.8082359971552764,175.48972168799685,2.63008107651802,5
231.91618722853212,2.967043227683495,193.17147155604894,2.7577640796752503,4
260.0970994694896,3.063534761184172,213.89299816752464,2.864381237748397,3
177.15649444525874,2.635613554950662,154.06466356898318,2.3694068511431174,7
187.65940213550687,2.7948823793310344,167.34896945283768,2.5080034174739327,6
281.3871654108937,3.1478683244177352,235.02490939116768,2.955249542940173,2
220.0063551771653,2.976323044508536,183.73157562108548,2.660126799212237,5
244.348272756892,3.090263587998189,200.3648503748847,2.8069404031563536,4
257.6414706126357,3.3028527139226798,217.3623990254917,2.95998705614222,3
277.6139414779448,3.337893887872724,237.45388843202895,3.1004431227266323,2
304.31576224188456,3.308473348612344,258.4805517480604,3.0590311318106047,1
287.98640947620896,3.445560517178456,257.5192899001693,3.2305787502961167,1
309.8116512745066,3.393212905007726,277.5055731250613,3.1760265133810948,0
302.76136450626484,3.5946538852309904,274.0702917659893,3.354244918440608,0
153.38568244860411,2.778344555180047,134.9917794444199,2.4456520466153515,9
167.76636543568017,3.018489624262355,145.71547047399432,2.6313399209197144,8
176.72408764214356,3.115647385716461,155.9849158394689,2.7897558988732807,7
223.2055755810694,3.072300425486065,173.6689080076268,2.9030908719503983,6
232.21886210547493,3.109195703722897,190.66011464259444,3.0187955388735648,5
203.80305931728924,2.340138947631836,162.10661425133316,2.242253075356051,9
254.16310474474705,3.292318468065361,210.815599101823,3.1215903214506278,4
214.42391291437517,2.4455492649365373,179.95655531015657,2.3115439714603605,8
263.8486754786828,3.315990516627878,230.03206111042354,3.181090499923733,3
273.16582005538515,3.5106297175242647,249.32040759307188,3.260086966285293,2
285.5445874543796,3.580021677602337,261.7882099677339,3.3616312167085476,1
232.250200376046,2.6303260195983413,198.72903585669943,2.403312335765653,7
238.35512503536083,2.634523692456292,214.7996812476129,2.47584835163658,6
299.23746734634386,3.608311649258993,275.1919310159077,3.461454405815767,0
245.7973127685133,2.7299983160113714,226.9259220823169,2.5561072481268754,5
187.7517827893711,2.485454632605981,152.1884586430305,2.222194244028846,8
267.3537699115689,2.804012627718507,239.63606420117284,2.64888198414421,4
205.84713888139663,2.4665465760465106,168.62206197523537,2.3065304383859084,7
277.82213215068225,2.8620221537038906,252.31570804843423,2.7321765618976803,3
