Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1626.4494922429417,65.17400220419245,1568.300410031005,63.292447437565976,2
1510.8635176115276,66.26877990576588,1453.479890492506,64.50396576254938,6
1523.877406707786,66.4653250482702,1480.3236836025383,65.36696813166212,5
1677.2039834968002,66.96052711516441,1609.7477382784732,64.36396392920432,1
1532.2764251482697,66.76441986356944,1504.9372668232859,66.08909800827954,4
1723.5921594075055,67.18045833913351,1642.9371274348618,65.36228171120237,0
1539.1158004056856,67.5800184950037,1520.0481924661258,66.52589680964799,3
1550.7840587065186,69.40021863942114,1531.3834417159574,67.29575239040608,2
1557.989551672246,70.22531503427906,1540.8086485281012,68.0870594161087,1
1606.890515673378,71.22225911755339,1557.4112703212195,69.03844622996534,0
1122.8365657589225,53.93368599841867,1083.6946075866088,52.30119976568177,16
1137.6669972680395,55.0025975274646,1104.1134611485693,53.15310056399308,15
1166.7966116790474,54.76645883378746,1122.3742097181257,53.777044246470425,14
1215.843990194384,56.26057465933824,1149.764490853555,54.61254487168983,13
1114.6538091596892,53.88088030606552,1083.4558901959429,52.10553135534758,15
1279.5490786216697,57.41671210195609,1184.5386487044125,55.47600582419301,12
1141.6434742445165,56.448631970427776,1103.3901080387645,53.28588411310891,14
1296.7112867899182,58.90699811331937,1219.3135929106118,56.47066824717315,11
1162.430770533308,56.73621331621718,1120.257153825542,54.39903514775517,13
1311.6820363462311,60.34770118624874,1254.11660072625,57.53968897892999,10
1218.6964412224042,57.66844523732561,1147.8092250794232,55.52336807883306,12
1342.7408340088807,62.71270993678651,1289.3054451922167,59.128939199529796,9
1248.9298164482116,58.83299763213093,1177.270862321626,56.71343369243341,11
1362.6230659373753,63.85870600158037,1318.661260340815,60.64856546797821,8
1280.468766187783,59.71455566839683,1210.4338537272447,57.880168764899665,10
1405.2161694723482,64.8276940266665,1343.7946785109507,62.130761852920294,7
1327.9914108227836,61.38681502346048,1247.7034410428982,58.867805375506215,9
1417.5783979285457,65.76426217743395,1367.9681007386762,63.50221466574321,6
1354.936933298217,62.568068550021366,1286.2046735958797,60.034176422267045,8
1406.1911008780148,63.25219006151301,1323.7036055270019,61.15092538710452,7
1432.5825860845955,66.87250839355224,1392.148210686349,64.80717610720392,5
1427.5707723299363,63.83059662835686,1359.431796703347,62.150445186349714,6
1444.9166695820684,67.86367078250517,1412.5833778009867,65.83736827634765,4
1480.3414170988797,68.16036674630934,1436.1270480332873,66.69770042529345,3
1471.6543510906683,64.1003371422945,1397.6689136839238,63.02760148112925,5
1523.2749943590725,69.53505856046807,1459.7388130106324,67.63917333205374,2
1504.3889063008862,64.62777849356078,1432.9484127795445,63.675794175149306,4
1563.4506233338416,70.32890873008913,1488.9132580916917,68.5521026425848,1
1543.515109012558,65.58966759011594,1470.6640479224127,64.2801139831682,3
1603.856009828468,71.22317380025575,1523.1679428404661,69.42223572392548,0
1619.8361346871875,66.13363135173954,1513.393054684247,64.85640224121352,2
1674.755335578139,67.09903558831253,1562.829967333888,65.51009003320466,1
1705.329038327879,67.42985090690571,1609.56490478133,66.1759927861269,0
1165.2944657866014,54.38087816805668,1115.8900385069198,52.99458462385691,19
1190.5598985427612,56.09992394199113,1147.4634626956054,53.94456024793832,18
1215.9064318431067,56.551377209093154,1171.05123122394,54.808143859549965,17
1148.6090856508004,55.7778810060753,1087.2150476857637,53.65731462996748,14
1238.1610746466388,57.38744550294432,1191.6339345652293,55.696695873243094,16
1167.331198964885,56.09783299708925,1119.788741392796,54.59478069678056,13
1170.259587796438,56.93789856854834,1139.9478932107452,55.474498639304066,12
1252.3906583621765,58.383815552313806,1212.462505836257,56.56068807487982,15
1218.926549705188,57.339390238998526,1163.4201063434073,56.201327622335086,11
1291.170245626546,59.02924584644242,1237.637661804246,57.49036161055697,14
1248.3478541591494,58.30123077055232,1190.694855255292,56.890846716252746,10
1338.94266156169,59.750233984047206,1267.3142144080316,58.22042361896818,13
1334.1452782288206,58.85771352744225,1227.8020937708964,57.50681322052613,9
1353.7259067182745,60.7560336119587,1294.8781093830653,59.061354899541286,12
1421.1849317458452,61.05214541531819,1278.5728403270882,58.497675704171925,8
1381.9876805455915,61.36917384526519,1323.6434305628557,59.85770056800546,11
1449.7682209704872,61.25827675364649,1334.474566961898,59.36175134119155,7
1416.4855221319156,61.89517579677005,1356.4624033168034,60.55997261689671,10
1476.8705966234977,62.804207824717984,1386.06337634556,60.45471485833546,6
1433.590644204195,63.100761602473234,1384.9464830323334,61.37427576810287,9
1474.9847958486191,63.765796683486776,1431.3907646834539,61.54762804092233,5
1441.6029307018464,65.00414360667858,1405.4785368603646,62.42505769262915,8
1509.552117259523,64.31429580431666,1466.4721324895943,62.63894449629722,4
1587.5960096746671,64.80320222786582,1499.7543480753588,63.389155858806745,3
1461.4923728465722,65.73793557043261,1427.0318300860242,63.42143808432394,7
1619.5991836156545,65.22201941201594,1533.7205406043922,64.18190439048064,2
1498.744745731445,66.11672368847707,1450.383243123195,64.37094805296631,6
1649.5445876194733,65.94608759323962,1568.2553388035872,64.81028034418496,1
1513.5014312782575,67.05528949781876,1469.7864249524632,65.40297079317605,5
1663.5463425674848,68.08592588301849,1605.9676481473605,65.67430618409131,0
1522.8096113078368,67.6965601455169,1487.6302183731916,66.3221305017848,4
1548.13950787525,68.448700586354,1508.9375338078723,67.01104189771986,3
1587.339861831863,69.4447051103345,1534.1070316049304,67.75239580570023,2
1611.8453454506105,69.814236341675,1556.7271515487635,68.49189833633983,1
1637.0958272800929,70.813630614072,1581.4460307491306,69.24356655959048,0
1212.7395228735588,54.54422406186418,1121.2562521096647,53.44600391069754,18
1236.4072289031612,55.10067830490727,1163.133254656491,54.178238070974984,17
1242.4647799706606,55.146537084369406,1198.8666272202113,54.62834016666782,16
1267.9405448311427,57.91529004818266,1226.486191539619,55.438860191324274,15
1297.7548608156626,59.52328922603464,1251.4613874788372,56.44600374507163,14
1151.022658554853,53.3229465594932,1090.3646068987723,51.59930053265089,17
1314.3378304341834,59.96953703004214,1271.781048990962,57.53106633870723,13
1190.0306887423135,54.22042909239004,1126.4318082343013,52.51633767696461,16
1331.595276941586,60.27934181707531,1290.818658598647,58.56679904114084,12
1353.4153278608308,61.6463149416642,1313.008768176681,59.86675461259979,11
1251.1741877668494,55.64972323820549,1166.7547308680132,53.580767487715676,15
1375.7010391246477,62.74786130044407,1334.560867035382,60.83326886305207,10
1282.4343459258089,56.1703853527451,1200.433529825504,54.3696878411417,14
1410.0070108200289,63.94265883359058,1357.0112970362554,61.71714278456326,9
1309.8372814099228,57.64347344484074,1236.8998324799495,55.40139153753491,13
1431.3719764707328,65.73682433359804,1380.4181262435654,62.870600245274446,8
1329.8286946740527,58.60381969409235,1272.6610397037894,56.45756616445475,12
1446.7791169624004,65.99374993555729,1403.4548942477281,64.01348186897084,7
1346.79100850215,58.94734671164359,1304.0131036557568,57.402949688305455,11
1349.7025111789171,59.156541102344846,1323.7187683381703,58.10431326113333,10
1499.1510552903237,66.18112337147961,1432.6020397336265,64.92044355493393,6
1517.4314934079382,66.63366135397172,1460.9481305902848,65.69760356563945,5
1375.006434512802,59.98684299636454,1342.233186055569,58.86760478985722,9
1545.52953926662,67.98265479687002,1488.0526362796031,66.50560275829534,4
1376.6755416847675,61.217427322138576,1355.600838110538,59.58239556531678,8
1587.4800514297945,67.88845300606745,1519.2742512714153,66.93592849278922,3
1598.1245046482566,68.6763044995988,1549.5433288085867,67.47243940559753,2
1400.9893200440208,62.79076466107858,1369.8329631845313,60.41978455871403,7
1629.9751393968006,69.21675612695883,1575.708145629882,68.07956595669336,1
1430.2134502656756,63.86427080494128,1386.5174515372366,61.40316937737357,6
1663.5939494513905,69.73230158266088,1604.9406368385723,68.69929400243119,0
1454.393917167733,64.87314074550812,1407.4557327349999,62.54648930600622,5
1508.982122988609,66.73793926653478,1434.2508704301613,63.89670856004027,4
1538.0754128688795,67.79899824935184,1466.5308446669835,65.21302274548292,3
1586.7889583202525,69.37159723932415,1503.69077232223,66.52918926113203,2
1181.2286017804204,54.31061579708663,1107.2194729301677,52.488510035739274,17
1598.999152493166,70.09434101178726,1537.447912767728,67.77520330250124,1
1236.1579853734495,54.51108212622396,1149.9118717317717,53.2000570328511,16
1614.5002521441395,71.01318552876114,1569.4691797630094,69.00321225915184,0
1267.4664475460145,54.98311849610339,1187.5604961773277,53.82619477970819,15
1281.368026829227,55.52050853479636,1222.1850034623499,54.46834602446398,14
1313.4641654627542,56.17357672981226,1255.9370453983731,55.09978033680452,13
1357.6847371105157,56.3181373342268,1291.2282724643924,55.501284644232555,12
1233.8012878437364,54.04957039459749,1134.3556301985675,52.61640927970758,17
1391.492274381569,57.4310859214672,1322.2951302660163,56.085285403281205,11
1263.762027144522,54.42438921722592,1178.1292568477547,53.422400726978275,16
1405.27678158914,58.94503557296697,1349.8571970746411,56.87766881865392,10
1298.996451803592,54.76055235462669,1222.4449062963015,54.059917647302754,15
1438.5729047459806,60.02986160905502,1381.298172657992,57.77953943350565,9
1462.8240786837605,61.46559610648311,1411.170155302193,58.83794330883982,8
1313.5917081213995,55.39715562891018,1263.0345363410768,54.46003696072667,14
1485.554382002034,62.56472284524287,1436.7440842804967,60.08726041104304,7
1341.257725966503,55.561536502636265,1290.2818401759505,54.83864081959931,13
1516.9971784689633,62.39156460183855,1461.8450650979755,61.0793561471173,6
1349.2631725605488,56.467857028749584,1313.374217119313,55.32229814642973,12
1527.5259542111392,63.350106700846375,1486.2948996223756,61.960370372693184,5
1381.9541821529358,56.96505994755662,1337.012648120996,55.83043229249587,11
1563.0940493105509,63.13621207724602,1511.1991285352894,62.581640466331386,4
1412.5873197835692,57.59118746228067,1359.7308217169914,56.396559314026675,10
1574.5773976330147,63.88056501466798,1533.5497923251405,63.064634247968364,3
1619.151195638183,65.76730660755602,1560.2691550523703,63.70515100043099,2
1441.6003605263652,58.02666903038104,1385.3325521979846,56.92246199432084,9
1665.983626491418,66.17649650703201,1590.0664446568612,64.46213738146967,1
1702.1983466559,66.4888087781374,1625.0009231458132,65.08987779692788,0
1480.2011129081673,59.24892211434906,1413.1212295863174,57.659939116663395,8
1509.581884159453,59.46125963829044,1445.184971906098,58.25861963857157,7
1540.6737216361755,60.44648661404608,1476.928879802746,58.95490497186946,6
1562.9123965938911,62.24752038771412,1506.9938951648105,59.88617155695615,5
1154.9790111081245,53.032390256064616,1078.1394975027226,51.701783702862635,17
1596.0041656804788,63.450495276262096,1537.8746561956332,60.970936806132364,4
1194.1150344682069,54.02500576123588,1114.5298562547887,52.39451172294747,16
1641.4466967339388,64.53139632295259,1570.1237729607874,62.027431647853064,3
1206.4677766844686,55.10656401197004,1148.2371408583672,53.23524718464547,15
1645.6343536405077,65.12231194200517,1597.3342668569983,63.159642108596,2
1241.0440607660278,56.28406361981637,1180.5148138699885,54.21529385274481,14
1682.0750960050236,65.83514335016731,1625.614541730768,64.23737345582026,1
1286.3361217748431,57.74502697477017,1216.5884009603342,55.23861012477141,13
1722.1983501855875,66.66351395156443,1657.4717324491073,65.12057216859031,0
1327.6598227988795,58.57253781997635,1251.124563298485,56.346639637553764,12
1348.7320897807665,59.32551217935964,1282.0479743609972,57.40674092117852,11
1378.7071483584696,60.88283516451437,1316.4958486957973,58.561995151687384,10
1388.553707831186,62.5806719417191,1345.9977781088292,59.82131681606793,9
1172.425445515661,52.8910181786063,1105.1577327862155,51.573570715179684,17
1422.4330852810217,62.49573584403718,1373.2171708100645,60.77145858992132,8
1201.2581890599315,53.46415801236338,1137.721103393206,52.159231197659324,16
1450.739522867842,63.241088421930826,1397.8331108238572,61.70516871031223,7
1240.2958306572475,53.82479040874476,1171.8149841467734,52.73413944325758,15
1470.8373244184872,63.816892522492296,1422.2541577514014,62.60344477893875,6
1278.674906624851,55.209003228961016,1206.05088121793,53.446180775161075,14
1510.287259425031,64.34128296120817,1448.5701799647136,63.295134338277514,5
1282.416505678796,55.95730037307887,1235.0141755072975,54.26925404035087,13
1525.1951888922813,65.63171714371258,1475.8984761769327,63.90534337867621,4
1306.5163155919215,56.309880153506114,1261.8323495225497,54.95302643533082,12
1548.9150871821296,66.12264137076194,1501.1948765571542,64.63072448402116,3
1360.930919333317,57.74469937503077,1293.7668955772265,55.80913470786432,11
1585.795659499436,67.9181091534557,1528.2061038834731,65.56612863032613,2
1399.6314298390746,58.94085511123254,1325.634015413592,56.83234764836186,10
1593.3424710684856,68.77132262347911,1552.7071332134724,66.5570146505235,1
1434.1802724972874,59.66727430199154,1356.7350885880792,57.72400186296797,9
1635.33218976282,70.25291570156213,1577.7161192810304,67.7393411985943,0
1450.5612335462,61.03197769125863,1390.36403416156,58.738937326603924,8
1471.7191586870026,61.969225681147215,1423.4046027805764,59.870806432132134,7
1496.4652652565492,63.26047978860712,1450.5114719652227,60.9739625148474,6
1538.7225636860464,64.1988013949615,1478.329698734617,62.0255517715932,5
1568.1110985963105,64.54673100673612,1505.1158639544217,63.00144311254212,4
1130.2733225651466,54.15206602215527,1072.8095124055978,52.84659940578581,13
1171.9919819704037,55.73488349250523,1101.27616783023,53.79504475706202,12
1596.293803192297,64.5127781411185,1534.262377883641,63.697603202514095,3
1208.398683270015,57.2387878471713,1134.410060963066,54.80688264301091,11
1618.600116537364,65.19337425509391,1563.6385694537134,64.34243291730344,2
1242.1811847043837,58.33765806400389,1169.4359225448893,55.85207368458681,10
1648.8128020899169,66.48653484170838,1594.108076820387,64.98764392792368,1
1295.6154372495614,59.46841537723844,1209.6921219519022,56.98636216061483,9
1689.828353776683,67.04315061082586,1624.3292348385144,65.55651377109656,0
1321.634312533124,60.12015474217704,1247.9643199454974,58.179979904619174,8
1384.9405341706995,61.34121127472179,1290.5540303855566,59.30124546106249,7
1443.1862236328095,62.03797148627691,1337.5115384581156,60.26108218888362,6
1473.9068419601265,62.94307217145818,1383.8566699092642,61.18216501037447,5
1530.084781708766,64.69311445290174,1430.7505388011052,62.227104825507126,4
1583.3507645778388,65.01056646473997,1483.0938292100482,63.20518717001973,3
1130.9410152960256,55.423957661849606,1066.1863417824702,52.938259826810715,16
1622.808191892752,65.35647717597375,1530.6673607544585,64.0082403502701,2
1170.4040610281152,55.96519095323655,1098.6782034298271,54.05504633846658,15
1664.7048057413078,67.20342059449362,1574.9710771761581,65.04133017191346,1
1197.1220618461589,57.81295461250468,1132.3326028294478,55.20188411443004,14
1682.7440760927082,68.26291953893809,1616.7385240026747,66.10529964540943,0
1269.865827347705,58.449521840617045,1171.1199166459799,56.2842998701615,13
1289.228010968592,59.1071723281108,1211.512195297319,57.35175947926374,12
1319.6348144390622,60.34384422725984,1249.2509551259266,58.33573679234578,11
1332.291426973498,61.83233948420004,1281.628428315003,59.50916649853848,10
1354.2556136477003,64.02729366023583,1313.0551386753116,60.75203430808472,9
1375.5978496377295,64.19939033242333,1334.2015431333164,61.90200800644597,8
1123.6687505248512,53.28373283825937,1067.1759578109916,51.44002871325536,18
1399.3603200573182,64.49716435825076,1356.2280049510616,62.98000641247396,7
1168.3558624554194,53.99122597416845,1097.9399832082863,52.20806774669719,17
1413.6534176225491,66.18317395039614,1375.0317255877587,64.14787235710122,6
1184.5840281588953,54.30191203546711,1126.9368939010026,52.96543734764585,16
1449.6970132035383,66.87201906825578,1398.512842833767,65.15580827391237,5
1222.1219525635952,54.774359043603,1160.4576394689539,53.70025639914316,15
1477.7944240804725,69.03793634340556,1423.2206049203214,66.15793681054632,4
1253.7474420546705,55.18509309625161,1190.4956071514864,54.30726459754991,14
1510.5521255605806,70.13939313178753,1450.2114601048918,67.34593737041915,3
1259.3379222036883,56.32612662289943,1217.6294414872536,54.915743354477925,13
1289.8822924407773,57.50888905163824,1241.9347274843253,55.61927596997187,12
1535.9907009496264,70.58083241535662,1477.5375362833533,68.56267098184033,2
1572.2461922126977,71.2722429902138,1509.256091201383,69.58048478980386,1
1340.5936124712805,58.30863187993376,1273.1366443468023,56.42061993886521,11
1364.2509980400307,58.88133116306798,1301.5624534420895,57.24201436275821,10
1595.309453693522,72.13782920198386,1538.37857929938,70.63364681654947,0
1386.3385286044904,60.213154648528416,1328.0806707520535,58.24762667321356,9
1408.6248224530525,62.049367788695605,1357.9380508019262,59.392274906372805,8
1437.601414601719,63.3545459008881,1387.4818752341146,60.56140627622277,7
1449.0278574650622,64.46931093744315,1409.168724232871,61.79354208772465,6
1490.931360432742,65.60844572847084,1434.5047967114133,63.13896500080523,5
1531.140033825931,66.34940062555035,1463.4650977557012,64.36621419620961,4
1152.6208560568375,53.63234877503316,1090.3484318638245,52.64007999206895,18
1555.8496996569538,67.35463235741031,1492.9100731964816,65.42726710995255,3
1580.1893510158052,68.19623639781335,1521.4276604792988,66.3956052093376,2
1181.8500991143403,54.058398587701234,1123.817131705073,53.24653885341131,17
1195.311105003233,54.71882067472309,1153.4421054347508,53.775450300946,16
1605.297253232505,69.84132143853437,1552.6815396327875,67.47000730955583,1
1219.7554081400497,56.05664004921413,1174.7299354647498,54.381606574693464,15
1630.799674516261,70.88091085960626,1580.655202449491,68.52450033578292,0
1257.346805871073,56.69974795477154,1201.3768548371067,55.033191208288635,14
1279.7494105085418,57.07631666370025,1226.8025657274475,55.72198478602204,13
1326.9848001286969,57.20816497741984,1255.8295059303189,56.35193806396577,12
1342.7201187479525,57.83358543240211,1285.3113086792628,56.974891015501576,11
1389.3574303723967,58.51303588149936,1319.231713125732,57.466170181958624,10
1146.9058856202794,55.53635286336103,1109.0685480420022,53.046920924534945,15
1429.2448424212864,58.72591299069768,1353.6113204357748,57.87140318914385,9
1169.9751214718249,55.78060788657612,1134.5908630069032,54.11258982444964,14
1468.0804527453438,59.2109753750728,1391.2775288831351,58.29833493141835,8
1211.6821812638548,56.56124781232717,1158.9931097698848,55.060744450160726,13
1251.864736418254,58.1034852333814,1184.2577760349347,56.097804374695286,12
1499.5512988036928,61.025885180755765,1425.7908286181344,59.06187897208554,7
1279.0237633699765,59.19141761556396,1211.8903376288379,57.03462228224193,11
1544.267443514237,61.84514144744573,1466.1002935713914,59.864190175094265,6
1331.6862368533982,60.211022148983474,1248.8464078754616,57.96955613936642,10
1557.4324499985248,62.45470288846911,1499.715297496617,60.652523576488214,5
1345.0129684965534,60.77343959848054,1283.8539772804074,58.96812248174731,9
1615.6255002530486,62.66277603202968,1536.9914290629695,61.439896184754616,4
1369.2859768574644,61.608221660698014,1315.3747363991292,59.977517251421474,8
1630.5719219231917,62.60688253390662,1569.489722898539,62.11907761652138,3
1429.7023563818902,62.37760057652604,1350.9422603918565,60.83234032005041,7
1659.9495843480554,63.979399678874536,1601.5693800074114,62.70978051614513,2
1449.5338490897054,63.69439155940447,1385.0442775358024,61.7329351088185,6
1706.6618147070556,63.79179955717377,1634.0482542459754,63.099112138090746,1
1745.9689798914471,63.98963429422325,1671.7555602245598,63.40609841924157,0
1474.3623043951982,64.84906464149469,1413.5794910441623,62.660543607320754,5
1501.712896184863,65.27870125172295,1444.9194765818243,63.561595937969244,4
1542.7671944852334,66.34006594454007,1479.615720107378,64.50796479473766,3
1586.389257334472,67.18689042370971,1510.9531002978943,65.46982276417438,2
1601.4211485143162,67.94088853426369,1541.3305601828165,66.31912215914622,1
1628.9009627853245,69.54696668267756,1572.2382918608419,67.2587025673828,0
1200.2850563179024,54.86822814445326,1114.3105902984432,52.72227032132647,15
1246.5191027108085,55.41044423668509,1157.6795833905671,53.77590317964317,14
1271.5532922496654,56.37637130912013,1197.1330312448401,54.80996958774178,13
1332.495093781993,57.387794709388174,1240.433075907907,55.619630467144546,12
1369.6730423668364,58.70179414351425,1284.1051174854413,56.54892650863218,11
1406.852336881104,60.66174230384187,1325.4185735980814,57.707629340509904,10
1144.67954197646,54.53160677533562,1079.5561841812264,52.45027349468747,17
1430.8320301518686,60.86668855856906,1362.2811590862934,58.798878204886705,9
1173.6877182150265,55.35548580806275,1111.867827635951,53.46350303844633,16
1483.0085988387248,61.58115675280968,1404.5722204041053,59.8398352936246,8
1199.2458853349617,56.31002860170311,1142.8511540880554,54.5405497081148,15
1504.5625854482853,61.80624897879847,1438.985718737364,60.72352614750666,7
1255.188457084722,57.2747059521398,1175.6799090662546,55.413584529327046,14
1515.83334571842,62.684753510787694,1468.2177794076806,61.520118020961355,6
1288.6167301054584,58.80624812067362,1212.2836665433258,56.45561505158298,13
1567.875366429808,63.52299909003884,1500.4223853174215,62.09236937820075,5
1301.434814623155,59.4171735926352,1243.634721072665,57.4327284150429,12
1576.9497347355796,64.08849082834902,1529.6459262341637,62.73672983215674,4
1604.3111171159164,64.4345619551999,1553.906429889602,63.30741087263478,3
1324.6994867205049,60.42050381951516,1273.8370747737604,58.44573201733338,11
1642.9062137001238,64.78422989074807,1581.5751555399697,63.9030070550247,2
1336.3944072874604,60.32329041637609,1301.2667791642602,59.24838438026798,10
1362.1148123672783,62.097891686564495,1322.6520502207713,60.21302152715291,9
1662.6200601109704,65.82279366431621,1610.9324984184796,64.53061508573042,1
1382.6124256994426,62.30807810916389,1341.4511893395681,60.91338752485096,8
1764.3660197308095,66.97064681918549,1650.2306290786796,65.22014463155975,0
1398.2053702591784,63.29527900870724,1360.805300466773,61.68900860806538,7
1434.9313892679684,64.37622462747154,1382.8516809762655,62.48015276965665,6
1482.1130869471276,65.00635010572846,1411.995416908199,63.41676470752712,5
1496.4445645064127,65.57424375607484,1438.861367336026,64.1120351214292,4
1535.190228306907,67.32551390698549,1469.376927857519,65.11552228099352,3
1128.971808120069,52.59144580085332,1075.7994257498128,51.83112800953277,19
1590.0875393990875,68.695021148445,1507.7533616855007,66.19547070894106,2
1609.062218097243,68.76243669040652,1542.5795274513555,67.07271312152805,1
1138.0575723669965,53.990207206270135,1098.5724388396695,52.45716361779182,18
1157.9048913561685,55.41314096766748,1120.5650377781374,53.23686296924912,17
1643.7104564257818,69.44393604377619,1574.8990013470866,67.9602303091376,0
1174.4878345061973,55.99912107419004,1141.6549991679956,54.049906655333345,16
1199.6945844710922,57.03434913592597,1159.8233381641048,55.00565283698139,15
1238.0697733368004,57.64386876189352,1181.642931207451,56.01613742918943,14
1251.1437789827664,58.75710418716158,1204.260172530605,56.96951682536771,13
1279.8482290318343,59.95628235892967,1228.648840065738,57.878145103620156,12
1314.3901661785542,60.66942449797602,1256.6293064002095,58.812205788377355,11
1112.0318638427682,52.35937100830472,1069.7486504988585,51.41220179022772,17
1347.2481213452768,61.44294141212409,1286.1400137750466,59.69392424361697,10
1120.4500193210724,53.42172259964962,1090.2534713543441,52.13877993941047,16
1362.320705177572,61.872168900627166,1310.9902001432008,60.53958427136371,9
1169.8358857390149,53.80848859585564,1117.0584874533047,52.696130232060135,15
1392.0973307625884,62.8620009418874,1339.180910499165,61.360563622308874,8
1192.8647574535744,54.38156286378404,1139.8115920285145,53.27114891906494,14
1449.4956080141403,63.73295201319725,1373.1103862956265,62.115897553162384,7
1221.0023328434727,54.407501769691535,1163.2369718399805,53.67572936745711,13
1470.9613349000251,64.8464736102478,1404.4246200399207,62.951307375616736,6
1245.5518685321947,55.51405526444047,1189.9409727778657,54.306666218684256,12
1481.3472543799062,65.76339425948869,1431.2444466468464,63.81539794508966,5
1267.4220005233542,56.1312284602535,1219.3353690183224,54.848567390805044,11
1491.740394366052,66.37849327358855,1457.1283844845425,64.71666281968194,4
1329.7207915915158,57.35226422076887,1251.3123501888222,55.55732251578769,10
1535.3011287838458,67.53460381362093,1485.7691440887938,65.65118339402865,3
1360.6646354087,57.861177006407566,1284.8723257798476,56.25324534431239,9
1566.6125888372146,69.44794342995387,1509.1925402534089,66.79418167737997,2
1444.7742882230757,58.88481516311019,1329.6267168557683,57.14870802299612,8
1579.6961793703974,71.01742242493361,1530.939509147483,68.02837144031713,1
1506.0239854297783,60.07922238686029,1381.7211402352848,58.06174144748009,7
1614.1001629388609,72.28072486446506,1557.490090859274,69.33183756131241,0
1534.005271603752,60.86225514398902,1435.0377944513643,59.007946784227194,6
1569.4616333180245,61.74033815753769,1482.9859627966662,59.88556157158094,5
1573.7342151677349,63.59241112199717,1525.599878748473,61.03180839469887,4
1600.0616350446578,64.17334294697056,1556.6573481127896,62.08951395147094,3
1654.608573534893,64.70599892317236,1586.3742657338123,63.01486925873337,2
1102.256375985403,54.19006351702215,1056.6482674463107,52.86033444834489,16
1675.8794563040692,66.10350665620241,1614.7491026738758,64.06311956117604,1
1129.1134194728108,54.65164578860198,1079.7649665572512,53.522669983735526,15
1734.3725202951707,66.25849832526202,1647.7312800693048,64.96675159472092,0
1184.246563442412,56.51870159343332,1110.6286260172699,54.40223346592397,14
1215.435715363558,57.48271589521772,1141.5066135045165,55.29331597318328,13
1258.4555245949948,58.69648976935489,1177.9015197718359,56.30792331272602,12
1300.2554400671236,58.64896338265843,1217.5013325881798,57.19970328585326,11
1320.9333328520524,59.6689239007698,1255.8653152640281,58.20315890828683,10
1348.5393943792044,60.56904100875159,1288.7238814513867,59.01322679135048,9
1156.7975140752335,53.023988030111866,1089.302393198489,51.70571500111432,18
1379.5382526510498,61.511638067538094,1321.5443889088851,59.81901122581456,8
1181.0398846552046,53.81564556004756,1122.4955968939519,52.38598136693362,17
1398.713084467898,65.59562872894966,1349.5959008834657,61.198839017733505,7
1205.3672109383976,54.25148719761916,1151.3410242896387,53.018728577754075,16
1230.8272244509965,56.01855070103922,1177.7492201078835,53.88049041994267,15
1439.3935331704597,65.31680764394332,1377.4235195041329,62.53240786999049,6
1264.1849100502814,56.99902098016855,1207.6433488340228,54.82173849379727,14
1472.1264211107489,66.0210829016488,1407.6621371558722,63.80283967016629,5
1331.530963790511,58.819395753971314,1242.5900387770782,55.98082003856916,13
1500.4741978286052,67.12045972289084,1438.0490978457524,65.11312341299416,4
1358.9963191296654,60.00425743297726,1278.1813256719702,57.218542413155106,12
1557.3109089630325,67.76426442403239,1473.6036291081487,66.363648684293,3
1384.0973599643555,61.286052762035226,1313.9273554771619,58.62545552603832,11
1570.7976567098483,68.39152984427106,1508.020543556539,66.92282890735729,2
1607.7747964585776,69.11611747197593,1541.6967962141625,67.6826908729638,1
1402.4893527946106,62.135966454329136,1348.2597811458847,59.8489386766963,10
1417.4804486254009,64.11669509533299,1378.9188888609085,61.27247349972917,9
1646.8281082259432,69.94428639267471,1576.6371336372013,68.46733157116898,0
1448.5160767297257,63.83396320174264,1402.3159114487516,62.27538698928345,8
1471.5465752023897,64.5014599500881,1424.8259626632967,63.17482749270562,7
1511.6863458555613,64.95794002000143,1450.3437598415378,63.90920494429886,6
1532.301284618265,66.0272875219463,1476.3061462062685,64.68746915782229,5
1550.9762418296075,66.08461636382204,1503.00530484711,65.0810534115201,4
1172.9128227555814,53.3097845781347,1104.5894531447902,52.28789833815016,17
1577.9833525649524,66.60694695545845,1528.898760014155,65.63565016226326,3
1188.4175227129897,54.31671559520357,1133.3088513681162,52.999932521192534,16
1607.8398990986782,67.34806913156076,1556.1574247934127,66.2049719985578,2
1228.4384309059185,55.376430293141496,1163.3170213291855,53.84113743444716,15
1639.3631745442603,67.78749810579768,1581.6927905311527,66.77088361571705,1
1233.5779770693428,56.15038235402115,1190.6592465070767,54.4694772600882,14
1662.9869385537484,68.24525667792867,1607.8299213182495,67.21447744691352,0
1282.604290499034,57.07359186898777,1221.1902087885733,55.24538093789774,13
1327.4271046924307,58.08793351366423,1252.0930651759431,56.20101072500364,12
1352.6894228760443,58.39114088017829,1284.947445208554,57.01589578199859,11
1389.9169332907568,59.005254553955936,1317.2431456855215,57.74166063416148,10
1410.7720564766987,59.595366233721535,1352.6819615669929,58.430657410101546,9
1147.0152050765953,55.49854411663381,1088.0174670056176,53.66901737199345,18
1467.4533279560378,60.090187912761166,1389.6517690583937,59.03397661885623,8
1159.119498608398,55.94672229684218,1115.7766971033338,54.63689359741828,17
1515.7073186925502,60.42268517532378,1427.3078118584176,59.500926951188134,7
